시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11320,창동,창동주공3단지(해등마을),41.3,7,1990,2026,2,11,52000,,,중개거래,해등로,347
11320,쌍문동,동익미라벨,65.42,13,1987,2026,2,11,32200,,,중개거래,우이천로32길,285-5
11320,창동,대우,84.88,7,1995,2026,2,11,70000,,,중개거래,덕릉로63가길,804
11320,창동,창동2차현대,84.504,21,2001,2026,2,11,86000,,,중개거래,도봉로136길,815
11320,창동,주공17단지,36.16,1,1989,2026,2,7,28500,,,중개거래,덕릉로66길,38
11320,방학동,청구아파트,84.97,2,1994,2026,2,11,52000,,,중개거래,시루봉로,734
11320,쌍문동,북한산코오롱하늘채,84.98,9,2014,2026,2,11,74800,,,중개거래,우이천로,732
11320,도봉동,한신,84.94,17,1995,2026,2,4,57500,,,중개거래,마들로,30-1
11320,창동,대동,79.68,14,1999,2026,2,8,57000,,,중개거래,도봉로,811
11320,방학동,신동아아파트1,70.62,1,1986,2026,2,11,42825,,,중개거래,방학로,271-1
11320,방학동,신동아아파트1,84.87,1,1986,2026,2,11,49800,,,중개거래,방학로,271-1
11320,창동,대우그린,84.93,15,2000,2026,2,11,78900,,,중개거래,덕릉로,814
11320,창동,파크힐,59.03,4,2013,2026,2,5,35500,,,중개거래,덕릉로,443-4
11320,창동,창동주공1단지,41.3,15,1990,2026,2,6,46500,,,중개거래,해등로,305
11320,쌍문동,금호2,84.46,4,1991,2026,2,6,50500,,,직거래,해등로,산69-1
11320,방학동,방학지음재힐스,14.86,11,2018,2026,2,7,12000,,,중개거래,도봉로150다길,717-2
11320,창동,동아청솔,59.96,6,1997,2026,2,11,74500,,,중개거래,노해로69길,808
11320,창동,창동주공3단지(해등마을),45.77,2,1990,2026,2,3,55000,,,중개거래,해등로,347
11320,방학동,우성아파트1,83.85,8,1992,2026,2,10,48000,,,중개거래,해등로,507
11320,창동,주공19단지(창동리버타운),59.39,3,1988,2026,2,10,80500,,,중개거래,노해로70길,27
11320,창동,주공17단지,36.34,4,1989,2026,2,10,30400,,,중개거래,덕릉로66길,38
11320,창동,쌍용,59.88,3,1997,2026,2,10,75000,,,중개거래,마들로,807
11320,도봉동,서원,49.77,8,1996,2026,2,7,35800,,,중개거래,마들로,641
11320,도봉동,서원,49.77,11,1996,2026,2,7,37000,,,중개거래,마들로,641
11320,도봉동,한신,84.94,2,1995,2026,2,9,56500,,,중개거래,마들로,30-1
11320,방학동,신동아아파트1,53.16,6,1986,2026,2,9,37500,,,중개거래,시루봉로,271-1
11320,쌍문동,금호1,84.88,3,1990,2026,2,9,53800,,,중개거래,해등로26길,199-1
11320,방학동,신동아아파트1,53.16,2,1986,2026,2,3,37000,,,중개거래,방학로,271-1
11320,창동,금성파크B동,73.9,3,2003,2026,2,9,37900,,,중개거래,노해로62길,665-26
11320,쌍문동,신일라이프,81.68,11,2002,2026,2,9,46500,,,중개거래,노해로,726
11320,창동,태영데시앙,84.995,21,2003,2026,2,7,75500,,,중개거래,도봉로110다길,819
11320,창동,창동주공3단지(해등마을),58.01,8,1990,2026,2,6,69700,,,중개거래,해등로,347
11320,창동,북한산한신휴플러스,84.9499,12,2007,2026,2,5,79500,,,중개거래,도봉로136가길,826
11320,방학동,대상타운현대아파트,84.78,2,2001,2026,2,7,75000,,,중개거래,마들로,720-1
11320,도봉동,럭키,84.86,4,1992,2026,2,5,52900,,,중개거래,도봉로169길,595
11320,창동,주공17단지,36.16,1,1989,2026,2,7,26500,,,중개거래,덕릉로66길,38
11320,도봉동,서원,59.51,8,1996,2026,2,6,46500,,,중개거래,마들로,641
11320,창동,창동주공3단지(해등마을),59.22,15,1990,2026,2,7,65000,,,중개거래,해등로,347
11320,도봉동,한신,84.94,17,1995,2026,2,7,58800,,,중개거래,마들로,30-1
11320,창동,삼성래미안,84.87,12,1992,2026,2,7,92800,,,중개거래,노해로66길,45
11320,창동,창동신도브래뉴1차,79.435,23,2003,2026,2,6,81000,,,중개거래,도봉로136나길,820
11320,도봉동,럭키,84.86,7,1992,2026,2,6,56000,,,중개거래,도봉로169길,595
11320,도봉동,서원,49.77,11,1996,2026,2,7,35900,,,중개거래,마들로,641
11320,창동,주공17단지,49.94,12,1989,2026,2,7,48500,,,중개거래,덕릉로66길,38
11320,방학동,거성학마을아파트,84.93,16,1994,2026,2,6,60000,,,중개거래,도당로,701-15
11320,창동,상아2차아파트,58.59,2,1988,2026,2,6,53000,,,중개거래,노해로63가길,300
11320,창동,창동주공18단지,32.34,15,1988,2026,2,6,40000,,,중개거래,노해로70길,30
11320,도봉동,럭키,84.86,5,1992,2026,2,5,55000,,,중개거래,도봉로169길,595
11320,창동,창동주공1단지,58.01,4,1990,2026,2,5,57700,,,중개거래,해등로,305
11320,도봉동,서원,49.77,9,1996,2026,2,5,36700,,,중개거래,마들로,641
11320,도봉동,럭키,84.86,4,1992,2026,2,6,54000,,,중개거래,도봉로169길,595
11320,창동,동아그린,59.96,15,1996,2026,2,6,67900,,,중개거래,노해로63다길,805
11320,방학동,신동아아파트1,70.62,10,1986,2026,2,3,46000,,,중개거래,방학로,271-1
11320,창동,신창,39.6,9,1998,2026,2,5,29000,,,중개거래,덕릉로62길,810
11320,쌍문동,금호1,36.36,2,1990,2026,2,4,24000,,,중개거래,해등로26길,199-1
11320,도봉동,서원,49.77,18,1996,2026,2,3,35000,,,중개거래,마들로,641
11320,방학동,대원그린아파트,53.7,7,1987,2026,2,2,30000,,,중개거래,방학로,444-31
11320,방학동,이에스에이아파트1,84.98,11,2003,2026,2,3,65500,,,중개거래,마들로,718-7
11320,창동,쌍용,59.88,7,1997,2026,2,2,77500,,,중개거래,마들로,807
11320,창동,창동주공1단지,41.3,6,1990,2026,2,3,44000,,,중개거래,해등로,305
11320,창동,주공17단지,36.16,9,1989,2026,2,3,30800,,,중개거래,덕릉로66길,38
11320,창동,주공19단지(창동리버타운),84.9,9,1988,2026,2,3,95500,,,중개거래,노해로70길,27
11320,방학동,삼익세라믹아파트,74.105,5,1988,2026,2,2,50800,,,중개거래,도당로,274
11320,창동,창동주공1단지,49.94,2,1990,2026,2,3,52000,,,중개거래,해등로,305
11320,창동,창동주공1단지,49.94,12,1990,2026,2,3,54500,,,중개거래,해등로,305
11320,창동,북한산아이파크5차,84.4516,22,2004,2026,2,2,90000,,,중개거래,도봉로136길,825
11320,방학동,대상타운현대아파트,133.97,16,2001,2026,2,2,96400,,,중개거래,마들로,720-1
11320,방학동,방학지음재힐스,14.86,12,2018,2026,2,1,12000,,,중개거래,도봉로150다길,717-2
11320,도봉동,래미안도봉,59.25,14,2005,2026,2,1,60000,,,중개거래,도봉로170길,655
11320,창동,창동주공1단지,45.77,10,1990,2026,2,2,45800,,,중개거래,해등로,305
11320,도봉동,서원,59.76,2,1996,2026,3,19,44000,,,중개거래,마들로,641
11320,창동,대우,59.86,8,1995,2026,3,14,59000,,,중개거래,덕릉로63가길,804
11320,쌍문동,삼익세라믹,58.77,1,1988,2026,3,9,39500,,,중개거래,해등로,56
11320,창동,창동주공4단지,41.3,11,1991,2026,3,13,37500,,,중개거래,덕릉로,373
11320,창동,창동주공3단지(해등마을),49.94,12,1990,2026,3,9,64000,,,중개거래,해등로,347
11320,도봉동,유원도봉,84.93,5,1990,2026,3,11,51500,,,중개거래,도봉로180길,83
11320,쌍문동,쌍문동삼성래미안,59.9899,4,2002,2026,3,14,61800,,,중개거래,우이천로,725
11320,도봉동,한신,84.94,4,1995,2026,3,17,59700,,,중개거래,마들로,30-1
11320,창동,북한산한신휴플러스,114.5534,10,2007,2026,3,11,66000,,,직거래,도봉로136가길,826
11320,창동,대우,84.88,1,1995,2026,3,13,60800,,,중개거래,덕릉로63가길,804
11320,창동,창동주공4단지,41.3,10,1991,2026,3,6,39800,,,중개거래,덕릉로,373
11320,창동,주공17단지,49.94,4,1989,2026,3,6,49700,,,중개거래,덕릉로66길,38
11320,쌍문동,북한산코오롱하늘채,59.98,9,2014,2026,3,14,64500,,,중개거래,우이천로,732
11320,도봉동,한신,84.94,7,1995,2026,3,7,65000,,,중개거래,마들로,30-1
11320,방학동,방학지음재힐스,14.86,9,2018,2026,3,13,12700,,,중개거래,도봉로150다길,717-2
11320,창동,창동주공3단지(해등마을),58.01,2,1990,2026,3,12,70500,,,중개거래,해등로,347
11320,도봉동,서원,49.77,13,1996,2026,3,12,35000,,,중개거래,마들로,641
11320,쌍문동,금호2,69.82,15,1991,2026,3,2,51000,,,중개거래,해등로,산69-1
11320,쌍문동,현대2,85,13,1993,2026,3,5,50700,,,중개거래,시루봉로6길,50
11320,방학동,신동아아파트5,59.4,5,1998,2026,3,9,35000,,,중개거래,방학로12길,738
11320,창동,동아그린,59.96,8,1996,2026,3,11,71000,,,중개거래,노해로63다길,805
11320,창동,주공17단지,49.94,8,1989,2026,3,4,47500,,,중개거래,덕릉로66길,38
11320,쌍문동,쌍문리버뷰,46.84,13,2019,2026,3,10,42000,,,중개거래,도봉로,103-69
11320,창동,동아청솔,84.97,19,1997,2026,3,10,105000,,,중개거래,노해로69길,808
11320,도봉동,래미안도봉,114.76,1,2005,2026,3,10,77000,,,중개거래,도봉로170길,655
11320,창동,주공19단지(창동리버타운),84.9,10,1988,2026,3,3,97500,,,중개거래,노해로70길,27
11320,도봉동,한신,84.94,12,1995,2026,3,4,60000,,,중개거래,마들로,30-1
11320,방학동,신동아아파트3,84.86,1,1992,2026,3,4,43000,,,중개거래,방학로15길,530
11320,쌍문동,극동아파트,84.9,2,1996,2026,3,8,46500,,,중개거래,노해로45길,721
11320,쌍문동,한양5,76.405,12,1991,2026,3,4,48700,,,중개거래,해등로25길,59-3
11320,도봉동,서원,49.77,10,1996,2026,3,7,36000,,,중개거래,마들로,641
11320,창동,대우,59.86,9,1995,2026,3,7,60300,,,중개거래,덕릉로63가길,804
11320,창동,창동주공2단지,45.55,9,1990,2026,3,7,47000,,,중개거래,해등로12길,316
11320,창동,주공19단지(창동리버타운),68.86,3,1988,2026,3,7,94000,,,중개거래,노해로70길,27
11320,창동,창동주공2단지,45.9,10,1990,2026,3,7,47500,,,중개거래,해등로12길,316
11320,방학동,방학동삼성래미안2,84.937,1,2002,2026,3,7,75500,,,중개거래,도봉로150길,715-12
11320,창동,신창,59.4,12,1998,2026,3,7,41800,,,중개거래,덕릉로62길,810
11320,창동,창동2차현대,84.504,8,2001,2026,3,6,85000,,,중개거래,도봉로136길,815
11320,도봉동,유원도봉,84.93,5,1990,2026,3,5,50500,,,중개거래,도봉로180길,83
11320,도봉동,한신,84.94,4,1995,2026,3,5,57000,,,중개거래,마들로,30-1
11320,방학동,대상타운현대아파트,101.48,3,2001,2026,3,4,84500,,,중개거래,마들로,720-1
11320,도봉동,한신,84.94,9,1995,2026,3,3,59000,,,중개거래,마들로,30-1
11320,방학동,우성아파트2,84.98,3,1993,2026,3,3,52000,,,중개거래,해등로,508
11320,쌍문동,성원,84.98,3,1989,2026,3,4,49800,,,중개거래,해등로,53
11320,도봉동,서원,49.77,14,1996,2026,3,3,35700,,,중개거래,마들로,641
11320,창동,동아청솔,59.445,4,1997,2026,3,3,75500,,,중개거래,노해로69길,808
11320,도봉동,한신,84.94,16,1995,2026,3,2,59000,,,중개거래,마들로,30-1
11320,창동,창동주공2단지,36.16,8,1990,2026,3,3,40700,,,중개거래,해등로12길,316
11320,방학동,이에스에이아파트2,84.98,3,2003,2026,3,2,62500,,,중개거래,도봉로150길,716-5
11320,창동,창동2차현대,59.499,13,2001,2026,3,2,78500,,,중개거래,도봉로136길,815
11320,도봉동,동아에코빌,84.967,6,2003,2026,3,2,70500,,,중개거래,도봉로180길,654
11320,창동,동아청솔,84.97,16,1997,2026,3,1,109000,,,중개거래,노해로69길,808
