시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11380,수색동,e편한세상 수색 에코포레,59.895,10,2003,2026,2,20,70800,,,중개거래,은평터널로,415-1
11380,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,101.97,3,2010,2026,2,19,105500,,,중개거래,연서로44길,140
11380,응암동,백련산힐스테이트1차,59.63,10,2011,2026,2,19,77000,,,중개거래,백련산로2길,759
11380,불광동,라이프미성,125.75,5,1988,2026,2,19,105000,,,중개거래,통일로,248
11380,응암동,백련산에스케이뷰아이파크,100.9852,15,2020,2026,2,14,128000,,,중개거래,응암로30길,767
11380,대조동,제이타워4,12.2,8,2013,2026,2,12,12500,,,중개거래,통일로67길,9-50
11380,구산동,경남아너스빌,84.99,18,2004,2026,2,13,70000,,,중개거래,갈현로11길,224
11380,증산동,DMC센트럴자이(4단지),55.93,6,2023,2026,2,3,119000,,,중개거래,수색로,258
11380,응암동,모아아파트,45.02,12,2016,2026,2,13,35800,,,중개거래,응암로,763
11380,수색동,e편한세상 수색 에코포레,114.18,15,2003,2026,2,19,88000,,,중개거래,은평터널로,415-1
11380,녹번동,대림아파트(276),84.94,11,1993,2026,2,4,80000,,,중개거래,통일로,276
11380,불광동,불광롯데캐슬,59.99,5,2018,2026,2,19,89000,,,중개거래,불광로,645
11380,수색동,DMC파인시티자이,74.89,7,2025,2026,2,14,147000,,,중개거래,은평터널로,431
11380,녹번동,대림아파트(276),84.94,9,1993,2026,2,18,79000,,,중개거래,통일로,276
11380,녹번동,래미안베라힐즈,84.95,14,2019,2026,2,13,140000,,,중개거래,통일로,283
11380,진관동,박석고개1단지힐스테이트(116~131동)BL2-1,101.76,4,2009,2026,2,14,123500,,,중개거래,진관1로,102
11380,진관동,우물골2단지두산위브(223~244동)BL2-7,134.43,9,2010,2026,2,4,120000,,,중개거래,진관2로,84
11380,불광동,라이프미성,66.7,9,1988,2026,2,14,77000,,,중개거래,통일로,248
11380,수색동,DMC 진흥,57.5033,13,2003,2026,2,14,63000,,,중개거래,은평터널로,416-1
11380,역촌동,역촌센트레빌,84.89,4,2011,2026,2,14,69000,,,중개거래,갈현로3나길,232
11380,불광동,라이프미성,66.7,3,1988,2026,2,14,74000,,,중개거래,통일로,248
11380,불광동,불광롯데캐슬,84.98,9,2018,2026,2,13,115000,,,중개거래,불광로,645
11380,응암동,e편한세상백련산,84.72,6,2022,2026,2,14,92000,,,중개거래,백련산로,771
11380,수색동,DMCSK뷰아이파크포레,84.95,16,2025,2026,2,4,128000,,,중개거래,수색로,419
11380,응암동,백련산힐스테이트2차,84.59,3,2011,2026,2,13,87500,,,중개거래,백련산로,760
11380,수색동,e편한세상 수색 에코포레,84.951,7,2003,2026,2,12,81750,,,중개거래,은평터널로,415-1
11380,녹번동,녹번JR아파트,59.866,3,2002,2026,2,13,68500,,,중개거래,통일로,280-1
11380,진관동,우물골2단지두산위브(223~244동)BL2-7,167.75,2,2010,2026,2,5,112000,,,중개거래,진관2로,84
11380,응암동,신진뉴캐슬,84.35,7,2004,2026,2,4,48000,,,중개거래,은평로8길,115-4
11380,구산동,갈현현대,84.83,15,1998,2026,2,12,56000,,,중개거래,서오릉로21길,382
11380,진관동,박석고개1단지힐스테이트(116~131동)BL2-1,84.72,15,2009,2026,2,7,115000,,,중개거래,진관1로,102
11380,응암동,백련산힐스테이트2차,84.59,15,2011,2026,2,7,88700,,,중개거래,백련산로,760
11380,불광동,라이프미성,66.7,6,1988,2026,2,11,75000,,,중개거래,통일로,248
11380,응암동,백련산힐스테이트1차,84.59,10,2011,2026,2,9,84000,,,중개거래,백련산로2길,759
11380,수색동,DMC롯데캐슬더퍼스트,84.87,7,2021,2026,2,13,125000,,,중개거래,수색로,417
11380,불광동,북한산현대홈타운,59.9765,9,2004,2026,2,12,95000,,,중개거래,불광로2길,633
11380,불광동,라이프미성,125.75,7,1988,2026,2,7,108000,,,중개거래,통일로,248
11380,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,101.9,9,2010,2026,2,13,102500,,,중개거래,연서로44길,140
11380,구산동,갈현1단지e-편한세상,84.618,10,2004,2026,2,7,72300,,,중개거래,서오릉로21길,547
11380,응암동,백련산힐스테이트1차,84.49,11,2011,2026,2,12,84800,,,중개거래,백련산로2길,759
11380,진관동,우물골2단지두산위브(245~255동)BL2-6,84.71,6,2009,2026,2,13,105000,,,중개거래,진관2로,81
11380,응암동,백련산파크자이,59.905,14,2021,2026,2,12,90500,,,중개거래,백련산로,766
11380,녹번동,대림아파트(276),84.94,15,1993,2026,2,13,75300,,,중개거래,통일로,276
11380,증산동,DMC센트럴자이(3단지),84.92,30,2023,2026,2,12,175000,,,중개거래,수색로,258
11380,응암동,백련산해모로,59.93,16,2020,2026,2,12,88000,,,중개거래,응암로30길,768
11380,녹번동,래미안베라힐즈,59.98,10,2019,2026,2,11,120000,,,중개거래,통일로,283
11380,응암동,백련산에스케이뷰아이파크,84.9039,16,2020,2026,2,12,115500,,,중개거래,응암로30길,767
11380,신사동,현대2,84.83,1,1994,2026,2,12,50000,,,중개거래,가좌로,355
11380,진관동,은평뉴타운솔하임,45.034,5,2017,2026,2,6,50000,,,중개거래,통일로,60
11380,응암동,백련산에스케이뷰아이파크,84.9039,20,2020,2026,2,12,114000,,,중개거래,응암로30길,767
11380,진관동,상림마을7단지아이파크(706~708동)BL1-3,84.83,5,2008,2026,2,12,78800,,,중개거래,진관4로,13
11380,증산동,선정(178),84.7472,5,2002,2026,2,12,70000,,,중개거래,증산로3길,251
11380,진관동,구파발9단지래미안(916~928동)BL3-2,84.84,4,2010,2026,2,12,95000,,,중개거래,진관3로,25
11380,진관동,우물골2단지두산위브(204~208동)BL2-5,59.37,4,2009,2026,2,11,75000,,,중개거래,진관2로,83
11380,신사동,현대2,84.83,5,1994,2026,2,11,60000,,,중개거래,가좌로,355
11380,증산동,DMC센트럴자이(3단지),84.85,12,2023,2026,2,11,168500,,,중개거래,수색로,258
11380,진관동,은평뉴타운꿈에그린,59.92,13,2018,2026,2,10,75700,,,중개거래,진관3로,66
11380,응암동,백련산힐스테이트4차,59.98,13,2018,2026,2,6,91000,,,중개거래,백련산로,764
11380,녹번동,대림아파트(276),84.68,9,1993,2026,2,11,73000,,,중개거래,통일로,276
11380,응암동,백련산힐스테이트2차,84.59,2,2011,2026,2,11,81700,,,중개거래,백련산로,760
11380,구산동,갈현1단지e-편한세상,122.578,17,2004,2026,2,10,80000,,,중개거래,서오릉로21길,547
11380,응암동,백련산에스케이뷰아이파크,59.8545,20,2020,2026,2,6,99000,,,중개거래,응암로30길,767
11380,녹번동,대림아파트(276),84.68,16,1993,2026,2,10,80000,,,중개거래,통일로,276
11380,응암동,e편한세상백련산,59.71,13,2022,2026,2,10,85000,,,중개거래,백련산로,771
11380,증산동,디오반,14.46,5,2011,2026,2,10,11800,,,직거래,증산로,173-1
11380,갈현동,미미,59.595,7,1997,2026,2,10,57000,,,중개거래,갈현로29길,538
11380,신사동,응암역효성해링턴플레이스,84.99,4,2019,2026,2,10,94000,,,중개거래,가좌로,372
11380,진관동,은평스카이뷰자이,84.3363,5,2019,2026,2,5,109800,,,중개거래,통일로,62
11380,진관동,구파발10단지어울림(1011~1019동)BL3-1,84.78,7,2010,2026,2,10,93000,,,중개거래,진관3로,27
11380,신사동,응암역효성해링턴플레이스,71.93,5,2019,2026,2,10,81000,,,중개거래,가좌로,372
11380,불광동,북한산현대힐스테이트3차아파트,59.99,5,2010,2026,2,10,84000,,,중개거래,불광로,641
11380,응암동,응암아네스트,13.6793,15,2014,2026,2,5,11000,,,중개거래,은평로,88-8
11380,구산동,경남아너스빌,84.99,18,2004,2026,2,5,64300,,,중개거래,갈현로11길,224
11380,신사동,신성,61.32,9,1988,2026,2,7,42000,,,중개거래,증산로15길,155-1
11380,응암동,대주피오레,67.02,14,2003,2026,2,7,61900,,,중개거래,백련산로,669-1
11380,진관동,마고정3단지센트레빌(310~322동)BL2-3,59.37,5,2009,2026,2,10,81500,,,중개거래,진관2로,107
11380,응암동,삼흥리치,56.43,15,2016,2026,2,8,52000,,,중개거래,응암로,117-54
11380,녹번동,래미안베라힐즈,59.98,14,2019,2026,2,5,120000,,,중개거래,통일로,283
11380,녹번동,녹번JR아파트,59.866,11,2002,2026,2,9,66800,,,중개거래,통일로,280-1
11380,신사동,응암역효성해링턴플레이스,71.93,5,2019,2026,2,6,80000,,,중개거래,가좌로,372
11380,응암동,백련산힐스테이트2차,59.85,1,2011,2026,2,9,76000,,,중개거래,백련산로,760
11380,응암동,백련산힐스테이트4차,59.98,13,2018,2026,2,9,87900,,,중개거래,백련산로,764
11380,불광동,북한산래미안아파트(1단지),59.9932,3,2010,2026,2,6,85000,,,중개거래,진흥로,638
11380,응암동,백련산힐스테이트2차,84.59,12,2011,2026,2,2,87800,,,중개거래,백련산로,760
11380,신사동,미성,83.27,7,1987,2026,2,9,68700,,,중개거래,증산로15길,140-1
11380,응암동,힐스테이트녹번역,51.68,7,2022,2026,2,9,102000,,,중개거래,은평로,770
11380,진관동,마고정3단지센트레빌(310~322동)BL2-3,167.14,8,2009,2026,2,7,135500,,,중개거래,진관2로,107
11380,응암동,백련산파크자이,84.901,10,2021,2026,2,5,101000,,,중개거래,백련산로,766
11380,불광동,북한산현대홈타운,114.9984,13,2004,2026,2,7,110500,,,중개거래,불광로2길,633
11380,응암동,명남스카이뷰,57.07,6,2023,2026,2,4,58000,,,직거래,응암로13길,590-10
11380,응암동,백련산힐스테이트1차,84.59,1,2011,2026,2,9,80000,,,중개거래,백련산로2길,759
11380,응암동,삼흥리치,56.43,14,2016,2026,2,8,51000,,,중개거래,응암로,117-54
11380,신사동,미성,63.53,7,1987,2026,2,8,54200,,,중개거래,증산로15길,140-1
11380,구산동,갈현현대,59.94,9,1998,2026,2,8,46800,,,중개거래,서오릉로21길,382
11380,진관동,은평스카이뷰자이,84.7488,21,2019,2026,2,4,116800,,,중개거래,통일로,62
11380,응암동,백련산힐스테이트3차,114.65,9,2011,2026,2,7,107000,,,중개거래,백련산로,761
11380,불광동,디앤제이하우징(281-89),25.44,8,2022,2026,2,2,29500,,,중개거래,불광로,281-89
11380,역촌동,센트레빌아스테리움시그니처,84.9719,20,2024,2026,2,7,94000,,,중개거래,갈현로7길,189-1
11380,응암동,힐스테이트녹번역,84.99,4,2022,2026,2,7,137000,,,중개거래,은평로,770
11380,불광동,북한산힐스테이트7차,84.947,7,2011,2026,2,7,123000,,,중개거래,통일로,643
11380,수색동,e편한세상 수색 에코포레,59.895,11,2003,2026,2,6,67000,,,중개거래,은평터널로,415-1
11380,응암동,백련산힐스테이트1차,84.59,15,2011,2026,2,7,89000,,,중개거래,백련산로2길,759
11380,응암동,경남,74.21,2,1995,2026,2,7,48000,,,중개거래,가좌로7나길,714
11380,수색동,e편한세상 수색 에코포레,114.18,4,2003,2026,2,6,85000,,,중개거래,은평터널로,415-1
11380,신사동,미성,83.27,6,1987,2026,2,7,65000,,,중개거래,증산로15길,140-1
11380,신사동,은평신사두산위브2차,84.99,1,2011,2026,2,7,78000,,,중개거래,가좌로12길,371
11380,응암동,e편한세상백련산,59.98,4,2022,2026,2,6,82000,,,중개거래,백련산로,771
11380,응암동,백련산해모로,74.94,12,2020,2026,2,7,97000,,,중개거래,응암로30길,768
11380,녹번동,래미안베라힐즈,84.95,2,2019,2026,2,7,124000,,,중개거래,통일로,283
11380,응암동,백련산힐스테이트1차,84.42,8,2011,2026,2,6,83500,,,중개거래,백련산로2길,759
11380,응암동,백련산에스케이뷰아이파크,84.9039,4,2020,2026,2,6,109000,,,중개거래,응암로30길,767
11380,녹번동,래미안베라힐즈,59.92,14,2019,2026,2,6,117000,,,중개거래,통일로,283
11380,수색동,e편한세상 수색 에코포레,59.895,3,2003,2026,2,6,68000,,,중개거래,은평터널로,415-1
11380,응암동,백련산힐스테이트1차,84.42,13,2011,2026,2,6,84000,,,중개거래,백련산로2길,759
11380,불광동,북한산힐스테이트1차아파트,59.817,10,2009,2026,2,6,86500,,,중개거래,불광로2길,635
11380,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,166.96,7,2010,2026,2,6,95000,,,중개거래,연서로44길,140
11380,수색동,e편한세상 수색 에코포레,84.951,4,2003,2026,2,6,74000,,,중개거래,은평터널로,415-1
11380,응암동,백련산힐스테이트4차,59.98,16,2018,2026,2,6,91000,,,중개거래,백련산로,764
11380,진관동,은평뉴타운엘크루,59.98,4,2017,2026,2,6,70500,,,중개거래,진관3로,65
11380,진관동,상림마을6단지푸르지오(622~629동)BL1-5,59.8,2,2008,2026,2,6,65000,,,중개거래,진관4로,5
11380,응암동,백련산힐스테이트4차,84.98,13,2018,2026,2,7,103500,,,중개거래,백련산로,764
11380,응암동,녹번역e편한세상캐슬,59.97,5,2021,2026,2,7,125000,,,중개거래,은평로,769
11380,증산동,DMC센트럴자이(2단지),74.78,15,2023,2026,2,5,160000,,,중개거래,수색로,258
11380,녹번동,래미안베라힐즈,84.98,8,2019,2026,2,6,133000,,,중개거래,통일로,283
11380,신사동,신사동한신휴플러스,84.65,15,2003,2026,2,6,66000,,,중개거래,갈현로1길,365
11380,응암동,백련산파크자이,59.905,5,2021,2026,2,5,87500,,,중개거래,백련산로,766
11380,신사동,미성,83.27,11,1987,2026,2,5,68700,,,중개거래,증산로15길,140-1
11380,증산동,DMC센트럴자이(3단지),84.92,30,2023,2026,2,5,176000,,,중개거래,수색로,258
11380,갈현동,대경아르체,42.48,5,2024,2026,2,2,61500,,,직거래,통일로,550
11380,응암동,백련산힐스테이트2차,84.37,6,2011,2026,2,4,88000,,,중개거래,백련산로,760
11380,녹번동,래미안베라힐즈,84.95,10,2019,2026,2,5,134500,,,중개거래,통일로,283
11380,응암동,명남스카이뷰,57.07,7,2023,2026,2,4,58000,,,직거래,응암로13길,590-10
11380,응암동,백련산힐스테이트4차,84.98,6,2018,2026,2,4,99500,,,중개거래,백련산로,764
11380,신사동,미성,63.53,11,1987,2026,2,4,60000,,,중개거래,증산로15길,140-1
11380,응암동,e편한세상백련산,59.98,13,2022,2026,2,4,82000,,,중개거래,백련산로,771
11380,응암동,백련산힐스테이트3차,84.43,12,2011,2026,2,4,93000,,,중개거래,백련산로,761
11380,응암동,백련산힐스테이트1차,84.59,12,2011,2026,2,4,83000,,,중개거래,백련산로2길,759
11380,녹번동,북한산푸르지오,114.98,7,2015,2026,2,4,135000,,,중개거래,통일로,281
11380,응암동,백련산힐스테이트4차,59.98,11,2018,2026,2,4,89000,,,중개거래,백련산로,764
11380,수색동,DMC롯데캐슬더퍼스트,84.87,17,2021,2026,2,4,123000,,,중개거래,수색로,417
11380,수색동,DMCSK뷰아이파크포레,59.96,8,2025,2026,2,4,112000,,,중개거래,수색로,419
11380,수색동,e편한세상 수색 에코포레,59.895,11,2003,2026,2,3,64000,,,중개거래,은평터널로,415-1
11380,녹번동,북한산푸르지오,84.99,9,2015,2026,2,4,115000,,,중개거래,통일로,281
11380,녹번동,북한산푸르지오,84.99,19,2015,2026,2,3,113000,,,중개거래,통일로,281
11380,녹번동,북한산푸르지오,97.06,1,2015,2026,2,3,130000,,,중개거래,통일로,281
11380,수색동,DMCSK뷰아이파크포레,59.97,7,2025,2026,2,3,109400,,,중개거래,수색로,419
11380,신사동,신성,82.74,7,1988,2026,2,1,48500,,,중개거래,증산로15길,155-1
11380,진관동,은평스카이뷰자이,84.7488,23,2019,2026,2,2,111000,,,중개거래,통일로,62
11380,응암동,녹번역e편한세상캐슬,44.85,7,2021,2026,2,3,95000,,,중개거래,은평로,769
11380,신사동,현대2,84.83,14,1994,2026,2,1,60000,,,중개거래,가좌로,355
11380,녹번동,DH팰리스타워,43.95,11,2020,2026,2,1,51000,,,중개거래,서오릉로,83-26
11380,구산동,경향파크,84.06,8,1989,2026,2,19,43000,,,중개거래,갈현로15길,162-1
11380,응암동,백련산해모로,84.99,12,2020,2026,3,16,105000,,,중개거래,응암로30길,768
11380,녹번동,대림아파트(276),84.94,14,1993,2026,3,20,78000,,,중개거래,통일로,276
11380,수색동,DMCSKVIEW,84.9965,6,2023,2026,3,19,139000,,,중개거래,수색로,418
11380,진관동,박석고개1단지힐스테이트(112~115동)BL2-13,101.76,8,2008,2026,3,18,105000,,,중개거래,진관1로,123
11380,불광동,라이프미성,84.65,14,1988,2026,3,9,93500,,,중개거래,통일로,248
11380,진관동,은평뉴타운 제각말 푸르지오(5-2단지),101.83,2,2010,2026,3,10,90000,,,중개거래,연서로48길,155
11380,응암동,백련산해모로,84.91,17,2020,2026,3,18,106000,,,중개거래,응암로30길,768
11380,구산동,천지로얄,74.64,2,2005,2026,3,18,39400,,,중개거래,서오릉로15길,202-8
11380,갈현동,한솔,59.94,8,1997,2026,3,14,45500,,,중개거래,갈현로23길,539
11380,진관동,은평뉴타운 제각말 푸르지오(5-4단지),101.9,2,2010,2026,3,5,98000,,,중개거래,연서로,92
11380,구산동,벨뷰아파트,48.84,3,2021,2026,3,17,40500,,,중개거래,서오릉로,321-28
11380,수색동,DMCSK뷰아이파크포레,84.95,10,2025,2026,3,17,110000,,,중개거래,수색로,419
11380,신사동,청운제일(362-0),81.92,5,2002,2026,3,17,57500,,,중개거래,증산로,362
11380,수색동,e편한세상 수색 에코포레,114.18,14,2003,2026,3,17,89000,,,중개거래,은평터널로,415-1
11380,수색동,DMCSK뷰아이파크포레,49.92,2,2025,2026,3,17,80500,,,중개거래,수색로,419
11380,불광동,북한산래미안아파트(1단지),84.9885,8,2010,2026,3,14,104500,,,중개거래,진흥로,638
11380,진관동,은평스카이뷰자이,84.3363,32,2019,2026,3,17,122000,,,중개거래,통일로,62
11380,진관동,은평뉴타운솔하임,45.034,12,2017,2026,3,14,48000,,,중개거래,통일로,60
11380,응암동,녹번역e편한세상캐슬,44.85,10,2021,2026,3,14,102000,,,중개거래,은평로,769
11380,녹번동,거장메카,40.97,7,2019,2026,3,14,45000,,,중개거래,서오릉로2길,183-2
11380,불광동,북한산현대홈타운,114.9984,11,2004,2026,3,12,108000,,,중개거래,불광로2길,633
11380,진관동,우물골2단지두산위브(204~208동)BL2-5,59.94,3,2009,2026,3,16,78000,,,중개거래,진관2로,83
11380,대조동,대덕타워,15.56,9,2013,2026,3,1,11500,,,중개거래,통일로,185-71
11380,신사동,응암역효성해링턴플레이스,71.99,13,2019,2026,3,16,82500,,,중개거래,가좌로,372
11380,신사동,신사씨티,58.09,15,1993,2026,3,11,43500,,,중개거래,가좌로,297
11380,대조동,뉴캐슬,15.16,10,2013,2026,3,13,12000,,,중개거래,불광로1길,9-29
11380,대조동,뉴캐슬,15.16,11,2013,2026,3,13,12000,,,중개거래,불광로1길,9-29
11380,대조동,뉴캐슬,15.3,11,2013,2026,3,10,11500,,,중개거래,불광로1길,9-29
11380,대조동,뉴캐슬,15.3,9,2013,2026,3,13,11500,,,중개거래,불광로1길,9-29
11380,역촌동,고도아파트,51.44,3,2021,2026,3,14,52600,,,중개거래,서오릉로,2-1
11380,응암동,백련산힐스테이트1차,84.59,1,2011,2026,3,8,80750,,,중개거래,백련산로2길,759
11380,증산동,DMC센트럴자이(2단지),59.97,6,2023,2026,3,14,147900,,,중개거래,수색로,258
11380,진관동,은평스카이뷰자이,84.3363,32,2019,2026,3,14,118000,,,중개거래,통일로,62
11380,신사동,명남더블레스(19-162),54.41,11,2018,2026,3,13,50000,,,중개거래,가좌로,19-162
11380,진관동,마고정3단지센트레빌(310~322동)BL2-3,59.37,2,2009,2026,3,7,80000,,,중개거래,진관2로,107
11380,응암동,우성,115.67,6,1988,2026,3,7,72500,,,중개거래,가좌로7나길,694-1
11380,응암동,우성,64.62,8,1988,2026,3,3,48500,,,중개거래,가좌로7나길,694-1
11380,진관동,은평뉴타운 제각말 푸르지오(5-2단지),101.83,2,2010,2026,3,13,88000,,,중개거래,연서로48길,155
11380,녹번동,해주드림빌,78.8,12,2001,2026,3,2,75000,,,중개거래,응암로,279-1
11380,수색동,e편한세상 수색 에코포레,59.895,6,2003,2026,3,7,73900,,,중개거래,은평터널로,415-1
11380,갈현동,한솔,59.94,10,1997,2026,3,11,45500,,,중개거래,갈현로23길,539
11380,대조동,제이타워3,12.19,7,2012,2026,3,12,10000,,,중개거래,통일로,4-14
11380,불광동,북한산힐스테이트1차아파트,59.817,3,2009,2026,3,11,81700,,,중개거래,불광로2길,635
11380,응암동,녹번역e편한세상캐슬,59.96,4,2021,2026,3,12,128000,,,중개거래,은평로,769
11380,대조동,뉴캐슬,15.16,15,2013,2026,3,3,12000,,,중개거래,불광로1길,9-29
11380,역촌동,역촌센트레빌,84.89,7,2011,2026,3,1,76700,,,중개거래,갈현로3나길,232
11380,대조동,뉴캐슬,16.56,15,2013,2026,3,2,12000,,,중개거래,불광로1길,9-29
11380,역촌동,역촌센트레빌,59.86,9,2011,2026,3,9,66000,,,중개거래,갈현로3나길,232
11380,신사동,신사동한신휴플러스,114.49,11,2003,2026,3,1,73000,,,중개거래,갈현로1길,365
11380,대조동,루체하임,48.08,9,2023,2026,3,6,55500,,,직거래,통일로65길,15-49
11380,수색동,DMC 진흥,57.5033,4,2003,2026,3,9,64700,,,중개거래,은평터널로,416-1
11380,불광동,라이프미성,66.7,4,1988,2026,3,4,75000,,,중개거래,통일로,248
11380,신사동,현대1,84.17,3,1997,2026,3,6,60000,,,중개거래,은평터널로,359
11380,불광동,선우아파트,75.82,4,2002,2026,3,3,49000,,,중개거래,불광로10길,12-3
11380,신사동,신성,61.32,12,1988,2026,3,7,44000,,,중개거래,증산로15길,155-1
11380,수색동,e편한세상 수색 에코포레,84.951,10,2003,2026,3,9,82000,,,중개거래,은평터널로,415-1
11380,응암동,백련산파크자이,59.905,20,2021,2026,3,7,92000,,,중개거래,백련산로,766
11380,구산동,에덴드림,84.84,3,2004,2026,3,7,41900,,,중개거래,갈현로,14-21
11380,응암동,백련산해모로,74.91,5,2020,2026,3,6,96500,,,중개거래,응암로30길,768
11380,진관동,박석고개1단지힐스테이트(101~111동)BL2-12,59.85,9,2009,2026,3,7,91000,,,중개거래,진관1로,101
11380,신사동,응암역효성해링턴플레이스,71.99,2,2019,2026,3,5,79500,,,중개거래,가좌로,372
11380,대조동,영화노블레스아파트,24.41,11,2019,2026,3,6,26000,,,중개거래,통일로65길,15-122
11380,불광동,북한산힐스테이트7차,84.947,13,2011,2026,3,5,122500,,,중개거래,통일로,643
11380,갈현동,갈현동현대,59.25,3,1997,2026,3,3,47600,,,중개거래,갈현로33길,537
11380,수색동,e편한세상 수색 에코포레,84.951,4,2003,2026,3,4,77700,,,중개거래,은평터널로,415-1
11380,신사동,은평신사두산위브2차,84.99,5,2011,2026,3,3,79800,,,중개거래,가좌로12길,371
11380,역촌동,역촌센트레빌,84.89,3,2011,2026,3,4,71000,,,중개거래,갈현로3나길,232
11380,대조동,뉴캐슬,16.56,11,2013,2026,3,4,12000,,,중개거래,불광로1길,9-29
11380,불광동,라이프미성,84.65,2,1988,2026,3,3,88500,,,중개거래,통일로,248
11380,대조동,대경아르체아파트,29.99,6,2021,2026,3,2,35000,,,중개거래,진흥로,26-14
11380,불광동,북한산현대힐스테이트3차아파트,59.99,1,2010,2026,3,3,76500,,,중개거래,불광로,641
11380,녹번동,북한산푸르지오,59.99,9,2015,2026,3,3,108500,,,중개거래,통일로,281
11380,응암동,백련산힐스테이트1차,84.59,2,2011,2026,3,3,83000,,,중개거래,백련산로2길,759
11380,대조동,주주베에이,12.9,10,2014,2026,3,3,12500,,,중개거래,통일로67길,9-14
11380,불광동,북한산현대힐스테이트3차아파트,84.96,10,2010,2026,3,3,93000,,,중개거래,불광로,641
11380,불광동,삼익(217-9),84.71,9,1992,2026,3,2,57000,,,중개거래,불광로,217-9
11380,불광동,북한산힐스테이트7차,84.813,13,2011,2026,3,1,123000,,,중개거래,통일로,643
11380,응암동,백련산힐스테이트1차,84.21,7,2011,2026,3,2,92000,,,중개거래,백련산로2길,759
11380,응암동,명남(122-10),84.92,8,2001,2026,3,2,66000,,,중개거래,불광천길,122-10
11380,응암동,백련산해모로,39.1,10,2020,2026,3,2,54000,,,중개거래,응암로30길,768
11380,녹번동,대림아파트(276),84.94,10,1993,2026,3,2,78300,,,중개거래,통일로,276
