시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11500,가양동,한보구암마을,59.85,11,1999,2026,1,16,80000,,,중개거래,허준로,1495
11500,화곡동,탑건진선미,84.85,1,2005,2026,1,16,60000,,,중개거래,초록마을로,1155
11500,마곡동,한솔솔파크,84.87,5,2005,2026,1,16,115000,,,중개거래,양천로30길,716
11500,등촌동,대동황토방,84.95,6,2000,2026,1,16,105000,,,중개거래,공항대로59길,631-9
11500,등촌동,제일(코오롱),59.95,7,1999,2026,1,10,68500,,,중개거래,화곡로66길,642
11500,화곡동,우림루미아트아파트,76.36,5,2003,2026,1,16,63500,,,중개거래,강서로45다길,1144
11500,마곡동,마곡엠밸리6단지,84.88,6,2014,2026,1,16,168000,,,중개거래,마곡서1로,743
11500,염창동,극동,85,7,2000,2026,1,16,98500,,,중개거래,양천로69길,246-23
11500,등촌동,제일(코오롱),84.83,3,1999,2026,1,5,86000,,,중개거래,화곡로66길,642
11500,방화동,방화3차우림필유,83.35,2,2005,2026,1,4,67500,,,중개거래,양천로14길,546-1
11500,염창동,태진한솔,58.87,12,1994,2026,1,16,89000,,,중개거래,공항대로71길,263
11500,화곡동,성재센트리움아파트,26.84,8,2017,2026,1,7,21700,,,중개거래,화곡로,143-11
11500,마곡동,마곡삼성아파트,59.95,15,1998,2026,1,12,67800,,,중개거래,방화대로34길,1478
11500,화곡동,화곡푸르지오,129.204,6,2002,2026,1,15,114000,,,중개거래,화곡로13길,1091
11500,화곡동,강서힐스테이트,84.99,5,2015,2026,1,16,145000,,,중개거래,우현로,1165
11500,화곡동,그랜드아이파크,112.46,6,2010,2026,1,16,90000,,,중개거래,화곡로,1095
11500,방화동,방화동진로아파트,84.96,9,1994,2026,1,15,66000,,,중개거래,금낭화로,804
11500,방화동,청솔,59.04,8,1994,2026,1,16,65000,,,중개거래,방화대로47길,832
11500,가양동,한보구암마을,59.58,7,1999,2026,1,15,79500,,,중개거래,허준로,1495
11500,화곡동,초록,84.07,11,1998,2026,1,15,97000,,,중개거래,강서로45다길,1139
11500,가양동,강변,34.44,1,1992,2026,1,15,60000,,,중개거래,허준로,1475
11500,등촌동,주공3,58.14,14,1995,2026,1,15,95000,,,중개거래,강서로56나길,688
11500,화곡동,화곡보람,59.24,5,2004,2026,1,10,72000,,,중개거래,공항대로48길,1149
11500,화곡동,NS파크APT,29.93,6,2018,2026,1,10,25500,,,중개거래,화곡로,1076-9
11500,방화동,마곡서광(치현마을),84.93,14,1998,2026,1,14,55000,,,중개거래,양천로27길,860
11500,염창동,e편한세상염창,55.0323,6,2019,2026,1,15,90000,,,중개거래,공항대로,309
11500,마곡동,마곡엠밸리7단지,114.86,5,2014,2026,1,14,230000,,,중개거래,마곡서로,743-4
11500,가양동,대림경동아파트,131.4,14,1993,2026,1,14,142000,,,중개거래,허준로,1474
11500,염창동,염창3우성,84.96,10,1993,2026,1,14,93000,,,중개거래,공항대로63길,272-28
