시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11215,자양동,자양하늘채베르,59.923,13,2023,2026,2,7,75000,0,신규,26.04~28.04,,,862
11215,광장동,극동2,75.55,11,1989,2026,2,25,68250,0,갱신,26.03~28.03,65000,,218-1
11215,자양동,한강우성,84.72,12,1993,2026,2,27,72000,0,신규,26.05~28.05,,,87-1
11215,자양동,현대3,84.9,23,1996,2026,2,28,69000,0,갱신,26.03~28.03,70000,,670
11215,자양동,우성5,84.72,4,1990,2026,2,21,70000,0,신규,26.05~28.05,,,553-41
11215,구의동,구의강변우성아파트,84.76,16,1992,2026,2,27,50400,0,신규,26.04~27.04,,,546-7
11215,광장동,광나루현대,84.92,10,1996,2026,2,28,63000,0,갱신,26.05~28.05,60000,,567
11215,자양동,대동,84.65,6,1999,2026,2,28,71000,0,갱신,26.04~28.04,68000,,784-1
11215,자양동,자양8차현대홈타운,80.47,3,2002,2026,2,9,73500,0,갱신,26.03~28.03,70000,,789
11215,구의동,현대프라임,59.82,29,1997,2026,2,28,66000,0,신규,26.03~28.03,,,631-1
11215,구의동,구의현대6단지,84.92,18,1994,2026,2,28,79000,0,신규,26.03~28.03,,,610
11215,구의동,현대프라임,59.82,12,1997,2026,2,28,55650,0,갱신,26.03~28.03,53000,,631-1
11215,자양동,우방리버파크,84.96,24,2003,2026,2,21,73000,0,갱신,26.02~28.02,60900,,793
11215,광장동,현대5,74.88,9,1989,2026,2,25,75000,0,신규,26.05~28.05,,,554-7
11215,자양동,자양삼성,114.88,6,1999,2026,2,27,90000,0,신규,26.05~28.05,,,787
11215,자양동,현대3,84.9,17,1996,2026,2,28,65000,0,갱신,26.04~28.04,52250,,670
11215,광장동,극동1,84.55,13,1985,2026,2,7,66000,0,갱신,26.03~28.03,62000,,218-1
11215,광장동,극동2,84.55,14,1989,2026,2,27,57700,0,갱신,26.02~28.02,55000,,218-1
11215,화양동,화양동동도센트리움캠퍼스파크,17.366,19,2019,2026,2,27,19400,0,신규,26.05~28.05,,,116-2
11215,광장동,광장현대9단지,59.97,12,1999,2026,2,27,60900,0,갱신,26.03~28.03,58000,,576
11215,자양동,자양우성7,59.94,4,1998,2026,2,27,52000,0,신규,26.04~28.04,,,783-1
11215,자양동,한강로얄,116.08,1,2004,2026,2,24,60000,0,갱신,26.02~28.02,56500,,498-2
11215,광장동,광나루현대,84.92,18,1996,2026,2,26,70000,0,갱신,26.03~28.02,70000,,567
11215,자양동,래미안프리미어팰리스,102.87,12,2017,2026,2,27,96000,0,갱신,26.02~28.02,92000,,859
11215,구의동,래미안파크스위트,59.98,7,2018,2026,2,21,77000,0,신규,26.04~28.04,,,668
11215,광장동,극동1,156.92,11,1985,2026,2,27,93000,0,갱신,26.02~28.02,88000,,218-1
11215,광장동,삼성광장1,79.53,7,1987,2026,2,13,52300,0,갱신,26.05~28.05,50000,,561
11215,자양동,더샵스타시티,119.41,26,2007,2026,2,26,130000,0,신규,26.05~28.05,,,227-7
11215,자양동,한강우성,84.72,9,1993,2026,2,7,77000,0,신규,26.04~28.04,,,87-1
11215,구의동,e편한세상광진그랜드파크,115.9843,1,2021,2026,2,25,126000,0,갱신,26.02~28.02,120000,,680
11215,광장동,현대3,84.97,15,1990,2026,2,24,78700,0,갱신,26.03~28.03,75000,,484
11215,자양동,더샵스타시티,119.41,24,2007,2026,2,26,130000,0,갱신,26.05~28.05,117000,,227-7
11215,자양동,자양호반써밋,40.2673,26,2021,2026,2,26,63000,0,갱신,26.02~28.02,60000,,861
11215,광장동,극동2,84.55,5,1989,2026,2,26,52000,0,갱신,26.03~28.03,50000,,218-1
11215,자양동,우성5,84.72,14,1990,2026,2,26,71000,0,갱신,26.03~28.03,69000,,553-41
11215,자양동,자양우성7,59.94,16,1998,2026,2,25,65000,0,신규,26.05~28.05,,,783-1
11215,자양동,우방리버파크,59.87,3,2003,2026,2,14,55000,0,갱신,26.04~28.04,55000,,793
11215,구의동,e편한세상광진그랜드파크,84.9716,16,2021,2026,2,25,105000,0,갱신,26.04~28.04,92000,,680
11215,자양동,로얄동아,59.91,14,1999,2026,2,21,45000,0,갱신,26.02~28.02,40000,,644
11215,구의동,구의현대2단지,84.86,15,1996,2026,2,25,90000,0,신규,26.03~28.03,,,611
11215,광장동,신동아파밀리에,84.46,10,2007,2026,2,14,76000,0,갱신,26.03~28.03,71000,,250
11215,구의동,강변현대하이엘,154.15,10,2004,2026,2,23,78000,0,갱신,26.02~28.02,75000,,547
11215,자양동,한솔리베르,83.37,23,2002,2026,2,25,53000,0,갱신,26.03~28.03,52000,,672
11215,자양동,한솔리베르,83.31,22,2002,2026,2,24,59850,0,갱신,26.03~28.03,57000,,672
11215,광장동,극동1,126.94,6,1985,2026,2,20,75000,0,갱신,26.03~28.03,75000,,218-1
11215,광장동,극동2,102.61,4,1989,2026,2,14,73500,0,갱신,26.02~28.02,70000,,218-1
11215,광장동,극동2,84.55,1,1989,2026,2,24,57750,0,갱신,26.03~28.03,55000,,218-1
11215,광장동,광장힐스테이트,130.17,10,2012,2026,2,23,155000,0,신규,26.04~28.04,,,582
11215,구의동,현대프라임,59.82,13,1997,2026,2,12,55500,0,갱신,26.03~28.03,53000,,631-1
11215,자양동,우성1,51.57,9,1988,2026,2,24,40470,0,신규,26.04~28.04,,,579
11215,자양동,우성1,59.91,3,1988,2026,2,24,43000,0,신규,26.04~28.04,,,579
11215,광장동,현대파크빌,59.76,19,2000,2026,2,24,69000,0,갱신,26.02~28.02,67000,,577
11215,구의동,래미안파크스위트,84.98,23,2018,2026,2,7,96000,0,신규,26.04~28.04,,,668
11215,자양동,이튼타워리버1차,84.17,24,2006,2026,2,5,88000,0,갱신,26.04~28.04,83000,,510-5
11215,자양동,자양8차현대홈타운,80.47,14,2002,2026,2,24,68000,0,갱신,26.02~28.02,65000,,789
11215,자양동,경남아너스빌,59.79,6,1997,2026,2,21,55000,0,신규,26.05~28.05,,,666-28
11215,구의동,구의강변우성아파트,84.76,12,1992,2026,2,21,68000,0,갱신,26.02~28.02,66000,,546-7
11215,자양동,우성3,72.34,11,1989,2026,2,23,65000,0,신규,26.05~28.05,,,516
11215,구의동,구의현대7단지현대홈타운,59.97,2,1997,2026,2,21,52000,0,갱신,26.04~28.04,48000,,587-54
11215,자양동,더샵스타시티,163.53,4,2007,2026,2,23,170000,0,갱신,26.02~28.02,170000,,227-7
11215,자양동,우성6,84.72,12,1992,2026,2,21,64000,0,갱신,26.02~28.02,61000,,515-1
11215,자양동,우성1,59.91,11,1988,2026,2,23,33500,0,갱신,26.02~28.02,20000,60,579
11215,자양동,자양삼성,84.96,21,1999,2026,2,21,70000,0,갱신,26.04~28.04,60000,,787
11215,자양동,현대3,84.9,4,1996,2026,2,21,65000,0,신규,26.05~28.05,,,670
11215,구의동,구의현대2단지,84.91,12,1996,2026,2,14,88000,0,신규,26.04~28.04,,,611
11215,중곡동,웰빙,83.43,7,2007,2026,2,14,50000,0,신규,26.04~28.04,,,35-10
11215,구의동,구의현대2단지,84.75,18,1996,2026,2,6,85000,0,신규,26.03~28.03,,,611
11215,구의동,e편한세상광진그랜드파크,84.9716,7,2021,2026,2,14,110000,0,신규,26.06~28.05,,,680
11215,자양동,이튼타워리버5차,84.77,14,2009,2026,2,14,80000,0,갱신,26.04~27.04,80000,,856
11215,광장동,현대3,74.92,8,1990,2026,2,20,67000,0,갱신,26.04~28.02,60000,,484
11215,구의동,구의현대7단지현대홈타운,84.99,17,1997,2026,2,3,69300,0,갱신,26.03~28.03,66000,,587-54
11215,광장동,현대3,84.97,10,1990,2026,2,13,65000,0,신규,26.03~28.03,,,484
11215,자양동,이튼타워리버1차,84.59,10,2006,2026,2,12,82000,0,갱신,26.03~28.03,82000,,510-5
11215,구의동,삼성쉐르빌,144.51,12,2001,2026,2,4,100000,0,신규,26.02~28.02,,,199-18
11215,구의동,래미안파크스위트,84.98,16,2018,2026,2,9,94000,0,신규,26.02~28.02,,,668
11215,능동,그린,79,2,2004,2026,2,9,40000,0,신규,26.02~27.03,,,283-9
11215,구의동,구의강변우성아파트,84.76,12,1992,2026,2,13,63000,0,갱신,26.02~28.02,58000,,546-7
11215,자양동,현대3,84.9,19,1996,2026,2,20,55000,0,신규,26.06~28.06,,,670
11215,구의동,래미안파크스위트,59.98,6,2018,2026,2,14,73500,0,갱신,26.05~28.05,70000,,668
11215,자양동,우성5,84.72,12,1990,2026,2,19,68250,0,갱신,26.02~28.02,65000,,553-41
11215,광장동,"현대8(801동,802동)",84.92,18,1995,2026,2,14,73000,0,신규,26.04~28.04,,,565
11215,자양동,자양2현대,84.88,7,1995,2026,2,12,66000,0,갱신,26.02~28.02,62000,,761
11215,자양동,자양우성7,59.94,20,1998,2026,2,14,63000,0,신규,26.05~28.05,,,783-1
11215,구의동,구의현대2단지,84.91,10,1996,2026,2,7,95000,0,신규,26.04~28.04,,,611
11215,광장동,광나루현대,84.92,5,1996,2026,2,12,70000,0,신규,26.05~28.05,,,567
11215,화양동,화양현대,59.99,20,1999,2026,2,10,52500,0,갱신,26.04~27.04,50000,,234
11215,자양동,자양우성7,59.94,21,1998,2026,2,13,65000,0,신규,26.02~28.02,,,783-1
11215,자양동,자양강변I-Park,84.95,12,2006,2026,2,7,95000,0,신규,26.04~28.04,,,809
11215,광장동,청구,59.95,4,1996,2026,2,12,57000,0,갱신,26.04~28.04,55000,,566
11215,자양동,로얄동아,59.91,8,1999,2026,2,2,44000,0,신규,26.03~28.03,,,644
11215,광장동,극동2,84.55,9,1989,2026,2,10,67700,0,갱신,26.03~28.03,65000,,218-1
11215,자양동,우성3,72.34,3,1989,2026,2,10,67000,0,신규,26.04~28.04,,,516
11215,구의동,현대프라임,183.87,3,1997,2026,2,11,150000,0,신규,26.04~28.04,,,631-1
11215,자양동,자양우성7,84.93,11,1998,2026,2,12,79000,0,갱신,26.02~28.03,60900,,783-1
11215,자양동,금성,60.03,3,2003,2026,2,6,33000,0,갱신,26.02~28.02,33000,,582-15
11215,자양동,현대강변,82.08,10,1991,2026,2,11,56700,0,갱신,26.02~28.02,54000,,673
11215,자양동,자양호반써밋,40.183,17,2021,2026,2,11,67000,0,갱신,26.02~28.02,65000,,861
11215,중곡동,삼보드림,84.78,1,2003,2026,2,11,43000,0,갱신,26.02~28.02,40000,,107-4
11215,자양동,자양호반써밋,59.079,10,2021,2026,2,2,85000,0,신규,26.02~28.02,,,861
11215,자양동,경남아너스빌,59.79,5,1997,2026,2,11,55000,0,갱신,26.03~28.03,49000,,666-28
11215,광장동,극동2,84.55,3,1989,2026,2,11,59850,0,갱신,26.02~28.02,57000,,218-1
11215,구의동,구의현대2단지,84.91,3,1996,2026,2,7,58700,0,갱신,26.03~28.02,56000,,611
11215,자양동,자양호반써밋,59.0905,5,2021,2026,2,10,79500,0,갱신,26.02~28.02,79500,,861
11215,광장동,현대3,74.92,19,1990,2026,2,7,65100,0,갱신,26.02~28.02,62000,,484
11215,자양동,자양호반써밋,59.079,10,2021,2026,2,2,85000,0,신규,26.02~28.02,,,861
11215,구의동,구의현대6단지,84.92,2,1994,2026,2,7,68250,0,갱신,26.02~28.02,65000,,610
11215,자양동,현대3,84.9,6,1996,2026,2,10,70000,0,신규,26.02~27.06,,,670
11215,광장동,극동1,84.55,1,1985,2026,2,10,52500,0,갱신,26.03~28.03,50000,,218-1
11215,자양동,자양우성7,84.93,17,1998,2026,2,10,78500,0,갱신,26.02~28.02,75000,,783-1
11215,자양동,경남,59.96,1,1999,2026,2,7,38500,0,갱신,26.03~28.03,37000,,641
11215,구의동,e편한세상광진그랜드파크,84.9957,14,2021,2026,2,10,97000,0,갱신,26.03~28.03,87000,,680
11215,자양동,우성2,64.79,7,1989,2026,2,10,60000,0,갱신,26.02~28.02,56000,,520-2
11215,자양동,더샵스타시티,163.53,40,2007,2026,2,7,168000,0,신규,26.03~28.03,,,227-7
11215,구의동,래미안파크스위트,59.98,10,2018,2026,2,7,73500,0,갱신,26.02~28.02,70000,,668
11215,구의동,구의현대2단지,84.91,6,1996,2026,2,5,68000,0,신규,26.05~28.05,,,611
11215,군자동,광진동양파라곤2단지,81.17,13,2008,2026,2,4,68250,0,갱신,26.02~28.02,65000,,358-9
11215,광장동,현대5,84.56,13,1989,2026,2,7,81000,0,갱신,26.02~28.02,78000,,554-7
11215,광장동,현대3,74.92,1,1990,2026,2,7,56700,0,갱신,26.04~28.04,54000,,484
11215,자양동,이튼타워리버3차,84.96,22,2007,2026,2,6,84000,0,갱신,26.03~28.03,80000,,855
11215,광장동,광장현대9단지,84.96,24,1999,2026,2,6,92000,0,갱신,26.03~28.03,82000,,576
11215,구의동,현대프라임,84.99,22,1997,2026,2,3,63000,0,신규,26.03~28.03,,,631-1
11215,광장동,극동2,84.55,13,1989,2026,2,7,74000,0,신규,26.03~28.03,,,218-1
11215,자양동,자양동현대,83.11,2,1993,2026,2,7,55000,0,갱신,26.03~28.03,55000,,645-5
11215,자양동,한강우성,84.72,21,1993,2026,2,6,80000,0,신규,26.05~28.05,,,87-1
11215,광장동,신동아파밀리에,84.78,11,2007,2026,2,6,85000,0,신규,26.02~28.02,,,250
11215,구의동,래미안파크스위트,84.98,10,2018,2026,2,6,90000,0,갱신,26.03~28.03,86600,,668
11215,자양동,로얄동아,59.91,11,1999,2026,2,5,43980,0,갱신,26.03~28.03,41890,,644
11215,자양동,이스트폴,138.52,5,2025,2026,2,5,180000,0,신규,26.05~28.05,,,870
11215,중곡동,성원,59.82,24,1998,2026,2,1,32000,0,신규,26.03~28.03,,,681
11215,군자동,광진동양파라곤2단지,81.17,13,2008,2026,2,4,68250,0,갱신,26.02~28.02,65000,,358-9
11215,자양동,우성1,79.75,5,1988,2026,2,4,50000,0,갱신,26.03~28.03,50000,,579
11215,구의동,구의현대6단지,84.92,18,1994,2026,2,4,68000,0,갱신,26.03~28.03,65000,,610
11215,광장동,극동1,156.92,9,1985,2026,2,4,98000,0,갱신,26.05~28.05,98000,,218-1
11215,광장동,청구,59.95,13,1996,2026,2,3,75000,0,신규,26.04~28.04,,,566
11215,자양동,우성2,51.57,5,1989,2026,2,3,36000,0,갱신,26.02~28.02,31000,,520-2
11215,구의동,e편한세상광진그랜드파크,115.9468,14,2021,2026,2,2,115700,0,갱신,26.02~28.02,110200,,680
11215,자양동,광진하우스토리한강,143.36,11,2008,2026,3,4,165000,0,신규,26.05~28.05,,,813
11215,구의동,구의현대2단지,84.91,3,1996,2026,3,4,88000,0,갱신,26.03~28.03,78000,,611
11215,구의동,구의현대6단지,84.92,12,1994,2026,3,20,90000,0,신규,26.06~28.06,,,610
11215,자양동,자양동현대,84.55,8,1993,2026,3,7,65000,0,신규,26.05~28.05,,,645-5
11215,광장동,현대5,59.67,8,1989,2026,3,3,65000,0,신규,26.05~28.05,,,554-7
11215,자양동,자양우성7,59.94,2,1998,2026,3,18,69000,0,신규,26.05~28.05,,,783-1
11215,광장동,현대3,84.97,18,1990,2026,3,3,85000,0,신규,26.07~28.07,,,484
11215,능동,이듬빌,22.18,5,2021,2026,3,19,24000,0,신규,26.04~28.04,,,246-17
11215,구의동,구의현대2단지,84.88,15,1996,2026,3,7,79000,0,갱신,26.03~28.03,60000,,611
11215,광장동,광장힐스테이트,130.17,23,2012,2026,3,12,100000,0,신규,26.07~28.07,,,582
11215,구의동,현대프라임,183.87,27,1997,2026,3,6,150000,0,신규,26.07~28.07,,,631-1
11215,구의동,구의현대7단지현대홈타운,59.97,16,1997,2026,3,17,58000,0,갱신,26.04~28.04,52000,,587-54
11215,구의동,구의현대2단지,84.86,13,1996,2026,3,12,90000,0,신규,26.05~28.05,,,611
11215,자양동,광진하우스토리한강,143.36,5,2008,2026,3,17,116000,0,신규,26.05~28.05,,,813
11215,광장동,청구,59.95,21,1996,2026,3,17,61950,0,갱신,26.03~28.03,59000,,566
11215,광장동,현대3,74.92,3,1990,2026,3,14,75000,0,신규,26.05~28.05,,,484
11215,구의동,강변에스케이뷰,84.9,12,2017,2026,3,14,84000,0,갱신,26.04~28.04,80000,,667
11215,자양동,우성4,72.34,3,1989,2026,3,16,53000,0,갱신,26.04~28.04,51000,,578
11215,자양동,우성1,51.57,11,1988,2026,3,15,40000,0,신규,26.04~28.04,,,579
11215,군자동,광진동양파라곤1단지,127.56,11,2008,2026,3,16,70000,0,신규,26.06~28.06,,,360-20
11215,구의동,래미안파크스위트,59.98,8,2018,2026,3,14,80000,0,신규,26.06~28.05,,,668
11215,광장동,"현대8(801동,802동)",84.92,5,1995,2026,3,14,80900,0,신규,26.06~28.06,,,565
11215,광장동,극동1,126.94,6,1985,2026,3,3,120000,0,신규,26.05~28.05,,,218-1
11215,자양동,자양호반써밋,40.2751,25,2021,2026,3,14,68000,0,신규,26.04~28.04,,,861
11215,광장동,현대5,84.53,5,1989,2026,3,14,78750,0,갱신,26.06~28.06,75000,,554-7
11215,자양동,한강현대,83.45,17,1993,2026,3,13,65000,0,갱신,26.03~28.03,50000,,829
11215,자양동,한강우성,84.72,18,1993,2026,3,11,68000,0,신규,26.03~28.03,,,87-1
11215,광장동,현대파크빌,59.76,18,2000,2026,3,6,67200,0,갱신,26.05~28.05,64000,,577
11215,광장동,광나루현대,84.92,16,1996,2026,3,12,64000,0,신규,26.03~28.03,,,567
11215,자양동,현대3,84.9,19,1996,2026,3,12,61000,0,갱신,26.03~28.03,61000,,670
11215,구의동,e편한세상광진그랜드파크,84.9716,8,2021,2026,3,3,103000,0,갱신,26.04~28.04,100000,,680
11215,군자동,호동,82.97,5,2002,2026,3,10,45750,0,갱신,26.06~28.06,41750,,343-12
11215,구의동,래미안파크스위트,84.98,18,2018,2026,3,7,95000,0,신규,26.05~28.05,,,668
11215,구의동,래미안파크스위트,75.43,18,2018,2026,3,12,100000,0,신규,26.06~28.06,,,668
11215,중곡동,중곡2단지,55.9,4,1976,2026,3,10,23000,0,갱신,26.05~27.08,18000,,190-26
11215,자양동,자양삼성,59.76,6,1999,2026,3,7,56700,0,갱신,26.05~28.05,54000,,787
11215,자양동,우성1,79.75,2,1988,2026,3,7,52500,0,갱신,26.04~28.04,48000,,579
11215,자양동,이튼타워리버1차,84.26,16,2006,2026,3,7,87150,0,갱신,26.03~28.03,83000,,510-5
11215,광장동,극동1,84.55,12,1985,2026,3,6,67000,0,갱신,26.03~28.03,57750,,218-1
11215,자양동,자양8차현대홈타운,80.47,16,2002,2026,3,10,88000,0,신규,26.05~28.05,,,789
11215,구의동,래미안파크스위트,75.82,12,2018,2026,3,7,83000,0,신규,26.04~28.04,,,668
11215,광장동,극동1,84.55,11,1985,2026,3,9,58800,0,갱신,26.03~28.03,56000,,218-1
11215,구의동,구의현대2단지,84.88,16,1996,2026,3,9,90000,0,신규,26.07~28.07,,,611
11215,자양동,더샵스타시티,139.54,18,2007,2026,3,10,153000,0,신규,26.04~28.04,,,227-7
11215,군자동,서원힐탑,79.41,8,1994,2026,3,9,42000,0,갱신,26.04~28.04,40000,,100-109
11215,광장동,현대파크빌,84.81,4,2000,2026,3,9,83000,0,신규,26.05~28.05,,,577
11215,군자동,일성파크,59.96,14,1996,2026,3,9,40000,0,갱신,26.03~28.03,40000,,99
11215,자양동,구의현대홈시티,84.92,13,2006,2026,3,6,68500,0,갱신,26.04~28.04,67000,,779-8
11215,구의동,아크로리버,164.7228,26,2004,2026,3,9,136500,0,갱신,26.04~28.04,130000,,589-10
11215,자양동,자양하늘채베르,46.971,13,2023,2026,3,9,55000,0,신규,26.05~28.05,,,862
11215,자양동,우성3,84.91,7,1989,2026,3,7,73500,0,갱신,26.03~28.03,70000,,516
11215,구의동,현대프라임,59.82,21,1997,2026,3,7,64000,0,갱신,26.04~27.11,58000,,631-1
11215,광장동,현대5,84.56,16,1989,2026,3,6,70000,0,신규,26.04~28.04,,,554-7
11215,자양동,현대강변,81.94,1,1991,2026,3,9,50000,0,신규,26.05~28.05,,,673
11215,자양동,그린,75.32,2,2003,2026,3,7,60000,0,신규,26.05~28.05,,,665
11215,자양동,우성2,80.1,1,1989,2026,3,3,50000,0,갱신,26.04~28.04,50000,,520-2
11215,광장동,극동2,75.55,7,1989,2026,3,7,65000,0,신규,26.04~28.04,,,218-1
11215,구의동,래미안파크스위트,75.82,12,2018,2026,3,7,83000,0,신규,26.04~28.04,,,668
11215,자양동,자양삼성,114.88,4,1999,2026,3,6,83000,0,신규,26.04~28.04,,,787
11215,광장동,신동아파밀리에,84.55,8,2007,2026,3,6,84000,0,갱신,26.03~28.03,82000,,250
11215,구의동,구의현대2단지,84.88,18,1996,2026,3,5,83000,0,신규,26.04~28.04,,,611
11215,구의동,e편한세상광진그랜드파크,84.9716,8,2021,2026,3,4,95000,0,갱신,26.04~28.04,89200,,680
11215,화양동,화양동동도센트리움캠퍼스파크,12.874,12,2019,2026,3,5,18800,0,갱신,26.04~28.04,18800,,116-2
11215,광장동,현대파크빌,59.55,16,2000,2026,3,4,67200,0,신규,26.04~28.04,,,577
11215,자양동,우성1,51.57,7,1988,2026,3,4,31500,0,갱신,26.04~28.04,31500,,579
11215,구의동,현대프라임,59.82,18,1997,2026,3,4,63000,0,신규,26.05~28.05,,,631-1
11215,광장동,광나루현대,84.92,2,1996,2026,3,4,68000,0,신규,26.05~28.05,,,567
11215,구의동,현대프라임,59.82,6,1997,2026,3,4,62000,0,신규,26.05~28.05,,,631-1
11215,광장동,현대5,74.88,6,1989,2026,3,4,75000,0,갱신,26.03~28.03,44300,35,554-7
11215,자양동,우성1,59.91,4,1988,2026,3,3,40550,0,신규,26.04~28.04,,,579
11215,화양동,화양현대,84.77,18,1999,2026,3,4,59000,0,갱신,26.03~28.03,49000,,234
11215,자양동,우성3,84.91,10,1989,2026,3,2,80000,0,신규,26.05~28.05,,,516
11215,구의동,e편한세상광진그랜드파크,84.9716,18,2021,2026,3,3,118000,0,신규,26.05~28.05,,,680
11215,중곡동,삼보글로벌101동,78.84,3,2003,2026,3,3,45500,0,신규,26.03~28.03,,,647-1
11215,자양동,우성1,59.91,15,1988,2026,3,1,36000,0,갱신,26.03~28.03,34650,,579
11215,자양동,우성3,84.91,13,1989,2026,3,1,70000,0,신규,26.05~28.05,,,516
