시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11620,신림동,관악산휴먼시아1단지,107.26,1,2008,2026,1,29,40000,0,신규,26.03~28.03,,,1735-1
11620,신림동,관악산휴먼시아2단지,107.26,1,2008,2026,1,28,44000,0,신규,26.03~28.03,,,1735
11620,봉천동,관악푸르지오,84.2,21,2004,2026,1,29,55650,0,갱신,26.02~28.02,53000,,1717
11620,봉천동,서울대입구역더하이브센트럴,59.74,2,2024,2026,1,14,42000,0,갱신,26.02~26.04,42000,,1738
11620,봉천동,관악동부센트레빌,59.75,9,2004,2026,1,27,57000,0,신규,26.04~28.04,,,1719
11620,신림동,삼성산주공(주공3단지),113.31,3,2000,2026,1,29,36500,0,신규,26.02~28.01,,,1714
11620,신림동,신림현대,82.2,2,1993,2026,1,24,41000,0,갱신,26.02~28.02,39000,,1694
11620,봉천동,서울대입구역더하이브센트럴,59.74,2,2024,2026,1,27,48000,0,신규,26.04~28.04,,,1738
11620,봉천동,현대(관악),116.72,10,1992,2026,1,28,64000,0,신규,26.05~28.05,,,1000
11620,남현동,우림루미아트,84.51,8,2004,2026,1,28,70000,0,신규,26.02~28.02,,,1135
11620,봉천동,현대(관악),84.74,8,1992,2026,1,17,43000,0,신규,26.02~28.02,,,1000
11620,남현동,남현동한일유앤아이,84.99,2,2005,2026,1,26,56000,0,신규,26.01~28.01,,,1136
11620,신림동,신림현대,34.86,4,1993,2026,1,17,26250,0,갱신,26.02~28.02,25000,,1694
11620,신림동,힐스테이트뉴포레,84.9433,34,2022,2026,1,28,83000,0,신규,26.03~28.03,,,1746
11620,봉천동,관악캠퍼스타워,35.76,16,1998,2026,1,12,18900,0,갱신,26.03~28.03,18900,,875-1
11620,봉천동,두산,59.89,13,2000,2026,1,26,57000,0,신규,26.05~28.05,,,1708
11620,신림동,청광,59.91,8,2000,2026,1,27,37000,0,신규,26.03~28.03,,,1716
11620,봉천동,관악동부센트레빌,59.75,13,2004,2026,1,24,54000,0,갱신,26.01~28.01,51000,,1719
11620,신림동,신림현대,119.49,1,1993,2026,1,25,50000,0,신규,26.03~28.03,,,1694
11620,봉천동,건영6,82.75,7,1999,2026,1,8,65000,0,신규,26.02~28.02,,,1701
11620,봉천동,e편한세상서울대입구2단지,84.92,4,2019,2026,1,27,69000,0,갱신,26.01~28.01,66000,,1730-1
11620,봉천동,관악푸르지오,84.75,1,2004,2026,1,23,53000,0,신규,26.04~28.04,,,1717
11620,신림동,관악산휴먼시아2단지,84.98,15,2008,2026,1,24,43000,0,신규,26.02~28.02,,,1735
11620,봉천동,관악드림(삼성),102,3,2003,2026,1,23,52090,0,갱신,26.03~28.03,49610,,1712
11620,봉천동,봉천우성,84.96,8,2000,2026,1,12,56000,0,신규,26.04~28.04,,,1706
11620,봉천동,보라매삼성,84.84,4,1996,2026,1,12,60000,0,신규,26.01~28.01,,,1698-1
11620,봉천동,은선파인빌,138.76,4,2004,2026,1,26,55000,0,신규,26.02~28.02,,,464-41
11620,봉천동,e편한세상서울대입구1단지,84.93,15,2019,2026,1,26,72000,0,신규,26.01~28.01,,,1730
11620,봉천동,벽산블루밍,59.99,23,2005,2026,1,24,46000,0,신규,26.03~28.03,,,1718
11620,봉천동,두산,114.99,7,2000,2026,1,24,74000,0,신규,26.03~28.03,,,1708
11620,신림동,힐스테이트뉴포레,59.9882,17,2022,2026,1,25,67500,0,신규,26.02~28.02,,,1746
11620,신림동,신림현대,82.2,6,1993,2026,1,24,39500,0,갱신,26.03~28.03,38000,,1694
11620,남현동,예촌그린,97.61,1,2004,2026,1,24,50500,0,갱신,26.01~27.06,50000,,1072-46
11620,봉천동,보라매롯데캐슬,166.39,33,1997,2026,1,21,82000,0,갱신,26.03~28.03,79000,,729-22
11620,신림동,관악산휴먼시아2단지,59.96,6,2008,2026,1,24,41000,0,신규,26.04~28.04,,,1735
11620,남현동,라움아파트,52.41,3,2016,2026,1,24,40000,0,신규,26.03~28.03,,,602-110
11620,봉천동,건영6,82.75,5,1999,2026,1,25,57000,0,갱신,26.01~28.01,55000,,1701
11620,남현동,우림루미아트,84.51,8,2004,2026,1,23,70000,0,신규,26.02~28.02,,,1135
11620,봉천동,관악중앙하이츠포레,46.6783,7,2022,2026,1,23,43000,0,신규,26.03~28.03,,,1737
11620,봉천동,서울대입구아이원(1560-61),59.96,2,2006,2026,1,24,56000,0,신규,26.03~28.03,,,1560-61
11620,봉천동,관악드림(삼성),59.85,3,2003,2026,1,24,49000,0,신규,26.03~28.03,,,1712
11620,봉천동,현대(관악),68.8,11,1992,2026,1,24,49000,0,신규,26.06~28.06,,,1000
11620,봉천동,하이캐슬102동,93.72,3,2003,2026,1,25,50000,0,갱신,26.02~28.02,48000,,1595-12
11620,봉천동,봉천동아,84.87,20,2000,2026,1,24,55000,0,갱신,26.02~28.02,53000,,1703
11620,봉천동,두산,59.92,18,2000,2026,1,22,57000,0,신규,26.03~28.03,,,1708
11620,봉천동,은천2단지아파트,49.95,4,2000,2026,1,23,37000,0,신규,26.03~28.03,,,1707-1
11620,봉천동,봉천우성,59.76,7,2000,2026,1,23,42000,0,신규,26.03~28.03,,,1706
11620,봉천동,e편한세상서울대입구1단지,84.95,3,2019,2026,1,23,68000,0,갱신,26.01~28.01,68000,,1730
11620,신림동,동부,60.38,10,1993,2026,1,19,46000,0,신규,26.03~28.03,,,1695
11620,신림동,관악산휴먼시아2단지,84.97,4,2008,2026,1,23,45000,0,신규,26.03~28.03,,,1735
11620,신림동,신림2차푸르지오,59.985,2,2007,2026,1,23,38000,0,신규,26.01~28.01,,,1736
11620,봉천동,두산,59.92,9,2000,2026,1,23,55000,0,신규,26.01~28.01,,,1708
11620,봉천동,e편한세상서울대입구1단지,84.98,18,2019,2026,1,21,74000,0,갱신,26.02~28.02,73000,,1730
11620,신림동,삼성산주공(주공3단지),83.21,8,2000,2026,1,21,36500,0,갱신,26.02~28.02,35000,,1714
11620,봉천동,e편한세상서울대입구1단지,84.98,17,2019,2026,1,21,73500,0,신규,26.04~28.04,,,1730
11620,봉천동,관악파크푸르지오,84.98,4,2014,2026,1,12,63000,0,신규,26.02~28.02,,,1728
11620,신림동,관악산휴먼시아1단지,59.96,12,2008,2026,1,21,41000,0,신규,26.04~28.04,,,1735-1
11620,봉천동,관악파크푸르지오,84.98,4,2014,2026,1,12,63000,0,신규,26.02~28.02,,,1728
11620,봉천동,e편한세상서울대입구2차,84.31,7,2020,2026,1,21,75000,0,신규,26.05~28.05,,,1733
11620,봉천동,현대(관악),105.84,15,1992,2026,1,21,57500,0,갱신,26.04~28.04,55000,,1000
11620,봉천동,현대(관악),68.8,6,1992,2026,1,8,48000,0,신규,26.03~28.03,,,1000
11620,봉천동,현대(관악),68.8,2,1992,2026,1,10,43000,0,갱신,26.01~28.01,41000,,1000
11620,봉천동,봉천우성,84.96,23,2000,2026,1,20,58000,0,갱신,26.02~28.02,53000,,1706
11620,봉천동,봉천우성,59.76,14,2000,2026,1,20,38600,0,갱신,26.03~28.03,38600,,1706
11620,봉천동,보라매롯데캐슬,170.11,27,1997,2026,1,21,94500,0,갱신,26.03~28.03,90000,,729-22
11620,봉천동,봉천우성,114.78,6,2000,2026,1,21,65000,0,신규,26.03~28.03,,,1706
11620,봉천동,봉천우성,59.76,10,2000,2026,1,20,43000,0,신규,26.04~28.04,,,1706
11620,봉천동,두산,114.99,13,2000,2026,1,20,75000,0,신규,26.05~28.05,,,1708
11620,봉천동,봉천우성,84.96,21,2000,2026,1,20,48600,0,갱신,26.01~28.01,46300,,1706
11620,봉천동,봉천우성,59.76,23,2000,2026,1,10,44500,0,신규,26.03~28.03,,,1706
11620,봉천동,관악드림(삼성),84.96,18,2003,2026,1,17,62000,0,신규,26.02~28.02,,,1712
11620,신림동,신림푸르지오,84.79,1,2005,2026,1,20,60000,0,갱신,26.01~28.01,55000,,1730
11620,봉천동,e편한세상서울대입구2단지,84.95,7,2019,2026,1,18,80000,0,신규,26.03~28.03,,,1730-1
11620,봉천동,보라매삼성,84.84,10,1996,2026,1,3,61000,0,신규,26.03~28.03,,,1698-1
11620,봉천동,e편한세상서울대입구2단지,114.88,7,2019,2026,1,12,86000,0,신규,26.02~28.02,,,1730-1
11620,봉천동,봉천동아,59.76,21,2000,2026,1,17,49000,0,신규,26.02~28.02,,,1703
11620,봉천동,벽산블루밍,59.99,8,2005,2026,1,17,45000,0,신규,26.04~28.04,,,1718
11620,봉천동,복권,47.61,5,1971,2026,1,14,17000,0,신규,26.02~28.02,,,645-87
11620,봉천동,벽산블루밍,59.99,15,2005,2026,1,16,49000,0,신규,26.02~28.02,,,1718
11620,봉천동,관악드림(동아),60,18,2003,2026,1,17,51000,0,신규,26.03~28.03,,,1712
11620,봉천동,관악푸르지오,84.75,13,2004,2026,1,3,58000,0,갱신,26.01~28.01,54000,,1717
11620,봉천동,관악푸르지오,59.58,12,2004,2026,1,19,47000,0,신규,26.03~28.03,,,1717
11620,신림동,LIG대학마을(건영아파트3차),58.9,3,1996,2026,1,17,25358,0,갱신,26.01~28.01,23000,,1703-1
11620,봉천동,관악푸르지오,84.75,15,2004,2026,1,16,49000,0,갱신,26.03~28.03,49000,,1717
11620,봉천동,벽산블루밍,59.99,3,2005,2026,1,17,50000,0,신규,26.03~28.03,,,1718
11620,봉천동,캐릭터그린빌,183.4,15,2000,2026,1,18,90000,0,신규,26.03~28.03,,,729-24
11620,봉천동,관악푸르지오,59.58,19,2004,2026,1,16,44000,0,갱신,26.03~28.03,44000,,1717
11620,봉천동,관악동부센트레빌,59.75,1,2004,2026,1,16,51000,0,신규,26.03~28.03,,,1719
11620,신림동,관악산휴먼시아2단지,84.97,3,2008,2026,1,16,44000,0,신규,26.02~28.02,,,1735
11620,봉천동,현대(관악),58.59,3,1992,2026,1,7,40000,0,갱신,26.01~28.01,37000,,1000
11620,신림동,라이프,59.04,5,1996,2026,1,7,38000,0,신규,26.03~28.03,,,1700
11620,신림동,그대家,59.6,14,2003,2026,1,14,35000,0,신규,26.02~28.02,,,1727
11620,신림동,관악산휴먼시아2단지,84.97,7,2008,2026,1,16,45000,0,신규,26.02~28.02,,,1735
11620,신림동,신림동쌍용아파트,59.26,13,1998,2026,1,2,33500,0,신규,26.02~28.02,,,1686
11620,봉천동,관악푸르지오,59.58,9,2004,2026,1,16,50000,0,신규,26.01~27.04,,,1717
11620,봉천동,새진5차,68.47,6,2005,2026,1,9,35000,0,갱신,26.03~28.03,34000,,180-376
11620,신림동,성우,59.97,13,1998,2026,1,15,40900,0,갱신,26.03~28.03,39000,,10-622
11620,봉천동,관악푸르지오,59.58,7,2004,2026,1,14,44500,0,갱신,26.03~28.03,42500,,1717
11620,봉천동,인헌,59.75,6,1998,2026,1,6,40000,0,신규,26.03~28.03,,,1725
11620,신림동,LIG대학마을(건영아파트3차),84.82,6,1996,2026,1,14,40000,0,갱신,26.01~28.01,40000,,1703-1
11620,봉천동,봉천우성,84.96,8,2000,2026,1,14,55000,0,신규,26.01~26.04,,,1706
11620,봉천동,관악푸르지오,59.58,13,2004,2026,1,9,50000,0,신규,26.04~28.04,,,1717
11620,봉천동,관악드림(동아),84.96,16,2003,2026,1,3,56700,0,갱신,26.02~28.02,54000,,1712
11620,신림동,신림푸르지오,114.84,18,2005,2026,1,7,68000,0,갱신,26.02~28.02,60000,,1730
11620,신림동,힐스테이트뉴포레,84.9433,7,2022,2026,1,11,79000,0,신규,26.03~28.03,,,1746
11620,봉천동,관악푸르지오,59.58,9,2004,2026,1,7,50000,0,신규,26.02~28.02,,,1717
11620,신림동,우방,59.74,17,1999,2026,1,10,40000,0,신규,26.02~28.02,,,1715
11620,봉천동,봉천우성,84.96,26,2000,2026,1,10,46000,0,갱신,26.01~28.01,44000,,1706
11620,신림동,신림스카이아파트,55.34,10,2021,2026,1,12,45000,0,신규,26.01~28.01,,,1744
11620,봉천동,봉천우성,59.76,13,2000,2026,1,10,43000,0,신규,26.04~28.04,,,1706
11620,봉천동,관악파크푸르지오,84.98,4,2014,2026,1,12,63000,0,신규,26.02~28.02,,,1728
11620,신림동,건영1,60.27,3,1984,2026,1,10,30000,0,신규,26.02~28.02,,,746-43
11620,봉천동,관악푸르지오,59.58,23,2004,2026,1,10,46500,0,갱신,26.03~28.03,45000,,1717
11620,봉천동,위너스이즈,84.4,2,2006,2026,1,10,52000,0,신규,26.03~28.03,,,1608-28
11620,신림동,신림푸르지오,114.84,11,2005,2026,1,11,68250,0,갱신,26.03~28.03,65000,,1730
11620,봉천동,은천2단지아파트,49.95,7,2000,2026,1,10,39000,0,신규,26.03~28.03,,,1707-1
11620,신림동,금호(1차),59.4,2,1997,2026,1,9,35000,0,신규,26.03~28.03,,,1705
11620,남현동,다청림라인씨티,33.41,11,2016,2026,1,11,37674,0,갱신,26.02~28.02,35900,,602-17
11620,신림동,신림현대,34.86,8,1993,2026,1,9,29000,0,신규,26.02~28.02,,,1694
11620,봉천동,관악드림(삼성),114.75,5,2003,2026,1,10,71000,0,신규,26.03~28.03,,,1712
11620,신림동,관악산휴먼시아2단지,59.99,16,2008,2026,1,10,39000,0,신규,26.03~28.03,,,1735
11620,봉천동,관악푸르지오,59.58,23,2004,2026,1,3,40000,0,신규,26.02~28.02,,,1717
11620,봉천동,관악드림(동아),84.96,4,2003,2026,1,12,57000,0,신규,26.01~27.01,,,1712
11620,봉천동,관악푸르지오,84.75,13,2004,2026,1,7,55000,0,신규,26.02~28.02,,,1717
11620,봉천동,관악푸르지오,59.58,16,2004,2026,1,6,47000,0,갱신,26.02~28.02,47000,,1717
11620,봉천동,관악파크푸르지오,84.99,9,2014,2026,1,9,63000,0,신규,26.02~28.02,,,1728
11620,봉천동,관악드림(동아),84.96,13,2003,2026,1,9,58000,0,신규,26.03~28.03,,,1712
11620,봉천동,현대(관악),116.72,9,1992,2026,1,9,27000,0,갱신,26.01~27.01,27000,,1000
11620,봉천동,현대(관악),68.8,2,1992,2026,1,3,36464,0,갱신,26.01~28.01,34728,,1000
11620,봉천동,봉천우성,84.96,2,2000,2026,1,8,52500,0,갱신,26.01~28.01,50000,,1706
11620,신림동,LIG대학마을(건영아파트3차),84.82,5,1996,2026,1,3,44000,0,갱신,26.02~28.02,42000,,1703-1
11620,봉천동,봉천우성,84.96,22,2000,2026,1,9,53000,0,신규,26.02~28.02,,,1706
11620,봉천동,두산,114.99,3,2000,2026,1,8,75000,0,신규,26.01~28.01,,,1708
11620,봉천동,현대(관악),58.59,10,1992,2026,1,8,42000,0,신규,26.03~28.03,,,1000
11620,신림동,신림동쌍용아파트,84.91,9,1998,2026,1,8,43000,0,신규,26.02~28.02,,,1686
11620,봉천동,관악드림(삼성),84.96,14,2003,2026,1,7,55000,0,갱신,26.01~28.01,50000,,1712
11620,봉천동,봉천우성,114.78,13,2000,2026,1,7,63000,0,신규,26.03~28.03,,,1706
11620,신림동,관악산휴먼시아1단지,59.99,15,2008,2026,1,8,35500,0,갱신,26.01~28.02,34000,,1735-1
11620,신림동,현대,84.28,1,1991,2026,1,6,33000,0,신규,26.03~28.03,,,255-189
11620,봉천동,삼성아트빌(1690-163),101.94,2,2001,2026,1,7,47250,0,갱신,26.01~28.01,45000,,1690-163
11620,봉천동,봉천우성,114.78,7,2000,2026,1,8,62000,0,신규,26.02~28.02,,,1706
11620,봉천동,관악푸르지오,59.58,22,2004,2026,1,7,54000,0,갱신,26.02~27.02,54000,,1717
11620,신림동,힐스테이트뉴포레,59.9882,6,2022,2026,1,5,67000,0,신규,26.02~28.02,,,1746
11620,봉천동,복권,47.61,4,1971,2026,1,6,20000,0,신규,26.02~28.02,,,645-87
11620,봉천동,봉천우성,84.96,22,2000,2026,1,3,56700,0,갱신,26.03~28.03,54000,,1706
11620,봉천동,e편한세상서울대입구1단지,84.93,20,2019,2026,1,5,75000,0,신규,26.02~28.02,,,1730
11620,신림동,힐스테이트뉴포레,59.9882,7,2022,2026,1,3,67000,0,신규,26.03~28.03,,,1746
11620,봉천동,관악푸르지오,59.58,1,2004,2026,1,5,37400,0,갱신,26.01~27.01,37400,,1717
11620,봉천동,현대(관악),105.84,14,1992,2026,1,3,59000,0,신규,26.04~28.04,,,1000
11620,봉천동,e편한세상서울대입구2차,84.31,13,2020,2026,1,3,75000,0,신규,26.03~28.03,,,1733
11620,봉천동,봉천우성,59.76,6,2000,2026,1,3,43000,0,갱신,26.01~28.01,41000,,1706
11620,봉천동,봉천우성,59.76,1,2000,2026,1,3,40000,0,신규,26.04~28.04,,,1706
